onset	duration	"“text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
233300	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	690	1842791	0.0-27.1-0.1	beast_fmri_test	273	1842625,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
230939.29497879627	2750	n/a	-1	-1	2750	2362.7050212	stim	stop-signal	691	1845543	0.0-27.1-1.1	beast_fmri_test	273	1843305,/,1843984,/,1844664,/,1845343,/,1846022,/,1846702,/,1847381,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	V	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	0.0	n/a	n/a	n/a	go_stim
233689.29497879627	2362.7050212037752	n/a	-1	-1	2750	2362.7050212	stim	stop-signal	691	1845543	0.0-27.1-1.1	beast_fmri_test	273	1843305,/,1843984,/,1844664,/,1845343,/,1846022,/,1846702,/,1847381,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	-1.0	2.0	1.0	go	temp-non-target	V	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	0.0	n/a	n/a	n/a	ITI
238992	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	692	1848483	0.0-27.2-0.2	beast_fmri_test	273	1848063,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
238866.83454686916	2750	n/a	901	71	2750	126.165453131	stim	stop-signal	693	1851234	0.0-27.2-1.2	beast_fmri_test	273	1848741,/,1849420,/,1850101,/,1850779,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	2.0	go	non-target	T	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	900.0	1.0	go_stim
241616.83454686916	126.16545313084148	n/a	901	71	2750	126.165453131	stim	stop-signal	693	1851234	0.0-27.2-1.2	beast_fmri_test	273	1848741,/,1849420,/,1850101,/,1850779,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	2.0	go	non-target	T	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	900.0	1.0	ITI
242447	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	694	1851938	0.0-27.3-0.3	beast_fmri_test	273	1851460,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
242228.65072143055	2750	n/a	924	71	2750	219.349278569	stim	stop-signal	695	1854689	0.0-27.3-1.3	beast_fmri_test	273	1852140,/,1852820,/,1853500,/,1854179,/,1854857,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	3.0	go	non-target	T	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	900.0	1.0	go_stim
244978.65072143055	219.3492785694587	n/a	924	71	2750	219.349278569	stim	stop-signal	695	1854689	0.0-27.3-1.3	beast_fmri_test	273	1852140,/,1852820,/,1853500,/,1854179,/,1854857,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	3.0	go	non-target	T	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	900.0	1.0	ITI
245994	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	696	1855485	0.0-27.4-0.4	beast_fmri_test	273	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
244944.25369210029	2750	n/a	884	71	2750	1051.7463079	stim	stop-signal	697	1858237	0.0-27.4-1.4	beast_fmri_test	273	1855539,/,1856219,/,1856899,/,1857577,/,1858257,/,1858938,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	2.0	4.0	go	non-target	V	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	900.0	1.0	go_stim
247694.25369210029	1051.7463078996993	n/a	884	71	2750	1051.7463079	stim	stop-signal	697	1858237	0.0-27.4-1.4	beast_fmri_test	273	1855539,/,1856219,/,1856899,/,1857577,/,1858257,/,1858938,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	2.0	4.0	go	non-target	V	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	900.0	1.0	ITI
250380	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	698	1859871	0.0-27.5-0.5	beast_fmri_test	273	1859618,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
248944.3739342473	2750	n/a	678	71	2750	1437.62606575	stim	stop-signal	699	1862623	0.0-27.5-1.5	beast_fmri_test	273	1860298,/,1860977,/,1861657,/,1862336,/,1863015,/,1863695,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	2.0	5.0	go	non-target	V	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	900.0	1.0	go_stim
251694.3739342473	1437.6260657526934	n/a	678	71	2750	1437.62606575	stim	stop-signal	699	1862623	0.0-27.5-1.5	beast_fmri_test	273	1860298,/,1860977,/,1861657,/,1862336,/,1863015,/,1863695,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	2.0	5.0	go	non-target	V	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	900.0	1.0	ITI
255149	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	700	1864640	0.0-27.6-0.6	beast_fmri_test	273	1864375,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
251096.42862915108	2750	n/a	688	71	2750	4055.57137085	stim	stop-signal	701	1867393	0.0-27.6-1.6	beast_fmri_test	273	1865055,/,1865735,/,1866414,/,1867092,/,1867772,/,1868453,/,1869131,/,1869812,/,1870492,/,1871172,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	6.0	go	non-target	T	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	900.0	1.0	go_stim
253846.42862915108	4055.5713708488202	n/a	688	71	2750	4055.57137085	stim	stop-signal	701	1867393	0.0-27.6-1.6	beast_fmri_test	273	1865055,/,1865735,/,1866414,/,1867092,/,1867772,/,1868453,/,1869131,/,1869812,/,1870492,/,1871172,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	6.0	go	non-target	T	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	900.0	1.0	ITI
262533	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	702	1872024	0.0-27.7-0.7	beast_fmri_test	273	1871851,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
261887.11751437164	2750	n/a	489	89	2750	646.882485628	stim	stop-signal	703	1874775	0.0-27.7-1.7	beast_fmri_test	273	1872531,/,1873209,/,1873890,/,1874570,/,1875250,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	7.0	go	target	V	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	550.0	1.0	go_stim
264637.11751437164	646.8824856283328	n/a	489	89	2750	646.882485628	stim	stop-signal	703	1874775	0.0-27.7-1.7	beast_fmri_test	273	1872531,/,1873209,/,1873890,/,1874570,/,1875250,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2200.0	2.0	7.0	go	target	V	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	550.0	1.0	ITI
266512	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	704	1876003	0.0-27.8-0.8	beast_fmri_test	273	1875929,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
266138.90039010835	2750	n/a	607	71	2750	375.099609892	stim	stop-signal	705	1878755	0.0-27.8-1.8	beast_fmri_test	273	1876609,/,1877288,/,1877968,/,1878648,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	8.0	go	non-target	P	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	900.0	1.0	go_stim
268888.90039010835	375.09960989168633	n/a	607	71	2750	375.099609892	stim	stop-signal	705	1878755	0.0-27.8-1.8	beast_fmri_test	273	1876609,/,1877288,/,1877968,/,1878648,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	2.0	8.0	go	non-target	P	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	900.0	1.0	ITI
270226	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	706	1879717	0.0-27.9-0.9	beast_fmri_test	273	1879328,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
269010.57624029601	2750	n/a	727	71	2750	1217.4237597	stim	stop-signal	707	1882469	0.0-27.9-1.9	beast_fmri_test	273	1880006,/,1880687,/,1881367,/,1882046,/,1882725,/,1883404,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	2.0	9.0	go	non-target	B	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	900.0	1.0	go_stim
271760.57624029601	1217.4237597039046	n/a	727	71	2750	1217.4237597	stim	stop-signal	707	1882469	0.0-27.9-1.9	beast_fmri_test	273	1880006,/,1880687,/,1881367,/,1882046,/,1882725,/,1883404,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1850.0	2.0	9.0	go	non-target	B	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	900.0	1.0	ITI
274779	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	708	1884270	0.0-27.10-0.10	beast_fmri_test	273	1884085,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
271503.50194311701	2750	n/a	573	71	2750	3277.49805688	stim	stop-signal	709	1887022	0.0-27.10-1.10	beast_fmri_test	273	1884766,/,1885444,/,1886125,/,1886804,/,1887485,/,1888165,/,1888844,/,1889524,/,1890203,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	10.0	go	non-target	T	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	900.0	1.0	go_stim
274253.50194311701	3277.4980568828882	n/a	573	71	2750	3277.49805688	stim	stop-signal	709	1887022	0.0-27.10-1.10	beast_fmri_test	273	1884766,/,1885444,/,1886125,/,1886804,/,1887485,/,1888165,/,1888844,/,1889524,/,1890203,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1850.0	2.0	10.0	go	non-target	T	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	1.0	n/a	900.0	1.0	ITI
281386	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	710	1890877	0.0-27.11-0.11	beast_fmri_test	273	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
281192.99109448818	900.0	n/a	593	71	2750	195.008905512	stim	stop-signal	711	1893629	0.0-27.11-1.11	beast_fmri_test	273	1890882,/,1891562,/,1892241,/,1892922,/,1893602,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1850.0	2.0	11.0	stop	non-target	D	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	0.0	0.0	900.0	n/a	go_stim
283042.99109448818	1850.0	n/a	593	71	2750	195.008905512	stim	stop-signal	711	1893629	0.0-27.11-1.11	beast_fmri_test	273	1890882,/,1891562,/,1892241,/,1892922,/,1893602,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1850.0	2.0	11.0	stop	non-target	D	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	0.0	0.0	900.0	n/a	stop_stim
283942.99109448818	195.00890551191117	n/a	593	71	2750	195.008905512	stim	stop-signal	711	1893629	0.0-27.11-1.11	beast_fmri_test	273	1890882,/,1891562,/,1892241,/,1892922,/,1893602,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1850.0	2.0	11.0	stop	non-target	D	89,Middle Finger	71,Index Finger	550.0	900.0	2200.0	1850.0	0.0	0.0	900.0	n/a	ITI
284915	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	712	1894406	0.0-27.12-0.12	beast_fmri_test	273	1894281,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
284771.43303451547	2750	n/a	1204	71	2750	145.566965484	stim	stop-signal	713	1897158	0.0-27.12-1.12	beast_fmri_test	273	1894961,/,1895639,/,1896319,/,1897000,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	12.0	go	non-target	D	89,Middle Finger	71,Index Finger	550.0	850.0	2200.0	1900.0	1.0	n/a	850.0	1.0	go_stim
287521.43303451547	145.5669654844684	n/a	1204	71	2750	145.566965484	stim	stop-signal	713	1897158	0.0-27.12-1.12	beast_fmri_test	273	1894961,/,1895639,/,1896319,/,1897000,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1900.0	2.0	12.0	go	non-target	D	89,Middle Finger	71,Index Finger	550.0	850.0	2200.0	1900.0	1.0	n/a	850.0	1.0	ITI
288407	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	714	1897898	0.0-27.13-0.13	beast_fmri_test	273	1897680,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
287407.82191509707	550.0	n/a	714	89	2750	1002.1780849	stim	stop-signal	715	1900651	0.0-27.13-1.13	beast_fmri_test	273	1898358,/,1899038,/,1899717,/,1900398,/,1901076,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	2.0	13.0	stop	target	D	89,Middle Finger	71,Index Finger	550.0	850.0	2200.0	1900.0	0.0	0.0	550.0	n/a	go_stim
289607.82191509707	2200.0	n/a	714	89	2750	1002.1780849	stim	stop-signal	715	1900651	0.0-27.13-1.13	beast_fmri_test	273	1898358,/,1899038,/,1899717,/,1900398,/,1901076,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	2.0	13.0	stop	target	D	89,Middle Finger	71,Index Finger	550.0	850.0	2200.0	1900.0	0.0	0.0	550.0	n/a	stop_stim
290157.82191509707	1002.1780849029255	n/a	714	89	2750	1002.1780849	stim	stop-signal	715	1900651	0.0-27.13-1.13	beast_fmri_test	273	1898358,/,1899038,/,1899717,/,1900398,/,1901076,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2200.0	2.0	13.0	stop	target	D	89,Middle Finger	71,Index Finger	550.0	850.0	2200.0	1900.0	0.0	0.0	550.0	n/a	ITI
292738	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	716	1902229	0.0-27.14-0.14	beast_fmri_test	273	1901756,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
291890.31291017239	500.0	n/a	459	89	2750	849.687089828	stim	stop-signal	717	1904981	0.0-27.14-1.14	beast_fmri_test	273	1902437,/,1903117,/,1903796,/,1904477,/,1905156,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	14.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	850.0	2250.0	1900.0	0.0	0.0	500.0	n/a	go_stim
294140.31291017239	2250.0	n/a	459	89	2750	849.687089828	stim	stop-signal	717	1904981	0.0-27.14-1.14	beast_fmri_test	273	1902437,/,1903117,/,1903796,/,1904477,/,1905156,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	14.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	850.0	2250.0	1900.0	0.0	0.0	500.0	n/a	stop_stim
294640.31291017239	849.68708982757494	n/a	459	89	2750	849.687089828	stim	stop-signal	717	1904981	0.0-27.14-1.14	beast_fmri_test	273	1902437,/,1903117,/,1903796,/,1904477,/,1905156,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2250.0	2.0	14.0	stop	target	D	89,Middle Finger	71,Index Finger	500.0	850.0	2250.0	1900.0	0.0	0.0	500.0	n/a	ITI
296916	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	718	1906407	0.0-27.15-0.15	beast_fmri_test	273	1905905,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
296365.08142724913	2750	n/a	486	89	2750	552.918572751	stim	stop-signal	719	1909159	0.0-27.15-1.15	beast_fmri_test	273	1906516,/,1907195,/,1907874,/,1908553,/,1909234,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	15.0	go	target	D	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	1.0	n/a	450.0	1.0	go_stim
299115.08142724913	552.91857275077916	n/a	486	89	2750	552.918572751	stim	stop-signal	719	1909159	0.0-27.15-1.15	beast_fmri_test	273	1906516,/,1907195,/,1907874,/,1908553,/,1909234,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	15.0	go	target	D	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	1.0	n/a	450.0	1.0	ITI
300797	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	720	1910288	0.0-27.16-0.16	beast_fmri_test	273	1909914,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
300787.51387321064	2750	n/a	529	89	2750	10.4861267895	stim	stop-signal	721	1913039	0.0-27.16-1.16	beast_fmri_test	273	1910593,/,1911273,/,1911952,/,1912632,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	16.0	go	target	D	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	1.0	n/a	450.0	1.0	go_stim
303537.51387321064	10.486126789455877	n/a	529	89	2750	10.4861267895	stim	stop-signal	721	1913039	0.0-27.16-1.16	beast_fmri_test	273	1910593,/,1911273,/,1911952,/,1912632,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	16.0	go	target	D	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	1.0	n/a	450.0	1.0	ITI
304124	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	722	1913615	0.0-27.17-0.17	beast_fmri_test	273	1913311,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
303039.61588197155	850.0	n/a	989	71	2750	1087.38411803	stim	stop-signal	723	1916368	0.0-27.17-1.17	beast_fmri_test	273	1913991,/,1914671,/,1915352,/,1916033,/,1916710,/,1917390,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	17.0	stop	non-target	T	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	0.0	0.0	850.0	n/a	go_stim
304939.61588197155	1900.0	n/a	989	71	2750	1087.38411803	stim	stop-signal	723	1916368	0.0-27.17-1.17	beast_fmri_test	273	1913991,/,1914671,/,1915352,/,1916033,/,1916710,/,1917390,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	17.0	stop	non-target	T	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	0.0	0.0	850.0	n/a	stop_stim
305789.61588197155	1087.3841180283368	n/a	989	71	2750	1087.38411803	stim	stop-signal	723	1916368	0.0-27.17-1.17	beast_fmri_test	273	1913991,/,1914671,/,1915352,/,1916033,/,1916710,/,1917390,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	2.0	17.0	stop	non-target	T	89,Middle Finger	71,Index Finger	450.0	850.0	2300.0	1900.0	0.0	0.0	850.0	n/a	ITI
308534	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	724	1918025	0.0-27.18-0.18	beast_fmri_test	273	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
