onset	duration	ttttttttttttttttttt	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
247062	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	108	320563	0.0-9.3-0.3	beast_fmri_test	386	320340,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
246915.87621120003	2750	n/a	1375	89	2750	147.1237888	stim	stop-signal	109	323314	0.0-9.3-1.3	beast_fmri_test	386	321019,/,321700,/,322380,/,323060,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	3.0	3.0	go	target	T	71,Index Finger	89,Middle Finger	650.0	600.0	2100.0	2150.0	0.0	n/a	650.0	0.0	go_stim
249665.87621120003	147.1237888	n/a	1375	89	2750	147.1237888	stim	stop-signal	109	323314	0.0-9.3-1.3	beast_fmri_test	386	321019,/,321700,/,322380,/,323060,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	3.0	3.0	go	target	T	71,Index Finger	89,Middle Finger	650.0	600.0	2100.0	2150.0	0.0	n/a	650.0	0.0	ITI
250468	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	110	323969	0.0-9.4-0.4	beast_fmri_test	386	323740,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
249427.33556899999	650.0	n/a	-1	-1	2750	1041.664431	stim	stop-signal	111	326720	0.0-9.4-1.4	beast_fmri_test	386	324420,/,325100,/,325780,/,326460,/,327140,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	3.0	4.0	stop	target	D	71,Index Finger	89,Middle Finger	650.0	600.0	2100.0	2150.0	0.0	1.0	650.0	n/a	go_stim
251527.33556899999	2100.0	n/a	-1	-1	2750	1041.664431	stim	stop-signal	111	326720	0.0-9.4-1.4	beast_fmri_test	386	324420,/,325100,/,325780,/,326460,/,327140,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	3.0	4.0	stop	target	D	71,Index Finger	89,Middle Finger	650.0	600.0	2100.0	2150.0	0.0	1.0	650.0	n/a	stop_stim
252177.33556899999	1041.6644310000001	n/a	-1	-1	2750	1041.664431	stim	stop-signal	111	326720	0.0-9.4-1.4	beast_fmri_test	386	324420,/,325100,/,325780,/,326460,/,327140,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	3.0	4.0	stop	target	D	71,Index Finger	89,Middle Finger	650.0	600.0	2100.0	2150.0	0.0	1.0	650.0	n/a	ITI
254767	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	112	328268	0.0-9.5-0.5	beast_fmri_test	386	327820,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
253853.98098460003	2750	n/a	916	89	2750	914.0190154	stim	stop-signal	113	331019	0.0-9.5-1.5	beast_fmri_test	386	328501,/,329180,/,329860,/,330540,/,331220,/,331900,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	3.0	5.0	go	non-target	P	71,Index Finger	89,Middle Finger	700.0	600.0	2100.0	2150.0	1.0	n/a	600.0	1.0	go_stim
256603.98098460003	914.01901539999994	n/a	916	89	2750	914.0190154	stim	stop-signal	113	331019	0.0-9.5-1.5	beast_fmri_test	386	328501,/,329180,/,329860,/,330540,/,331220,/,331900,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	3.0	5.0	go	non-target	P	71,Index Finger	89,Middle Finger	700.0	600.0	2100.0	2150.0	1.0	n/a	600.0	1.0	ITI
258939	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	114	332440	0.0-9.6-0.6	beast_fmri_test	386	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
256889.870758	600.0	n/a	-1	-1	2750	2051.129242	stim	stop-signal	115	335192	0.0-9.6-1.6	beast_fmri_test	386	332580,/,333260,/,333940,/,334620,/,335299,/,335979,/,336659,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	3.0	6.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	600.0	2100.0	2150.0	0.0	1.0	600.0	n/a	go_stim
259039.870758	2150.0	n/a	-1	-1	2750	2051.129242	stim	stop-signal	115	335192	0.0-9.6-1.6	beast_fmri_test	386	332580,/,333260,/,333940,/,334620,/,335299,/,335979,/,336659,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	3.0	6.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	600.0	2100.0	2150.0	0.0	1.0	600.0	n/a	stop_stim
259639.870758	2051.129242	n/a	-1	-1	2750	2051.129242	stim	stop-signal	115	335192	0.0-9.6-1.6	beast_fmri_test	386	332580,/,333260,/,333940,/,334620,/,335299,/,335979,/,336659,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2150.0	3.0	6.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	600.0	2100.0	2150.0	0.0	1.0	600.0	n/a	ITI
264247	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	116	337748	0.0-9.7-0.7	beast_fmri_test	386	337339,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
263851.2697143	2750	n/a	827	89	2750	398.7302857	stim	stop-signal	117	340501	0.0-9.7-1.7	beast_fmri_test	386	338020,/,338699,/,339380,/,340059,/,340740,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	3.0	7.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	650.0	2100.0	2100.0	1.0	n/a	650.0	1.0	go_stim
266601.2697143	398.73028569999997	n/a	827	89	2750	398.7302857	stim	stop-signal	117	340501	0.0-9.7-1.7	beast_fmri_test	386	338020,/,338699,/,339380,/,340059,/,340740,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2100.0	3.0	7.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	650.0	2100.0	2100.0	1.0	n/a	650.0	1.0	ITI
267905	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	118	341406	0.0-9.8-0.8	beast_fmri_test	386	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
267247.06903409999	2750	n/a	1535	89	2750	659.9309659	stim	stop-signal	119	344158	0.0-9.8-1.8	beast_fmri_test	386	341419,/,342100,/,342779,/,343460,/,344139,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	3.0	8.0	go	non-target	B	71,Index Finger	89,Middle Finger	700.0	650.0	2100.0	2100.0	1.0	n/a	650.0	1.0	go_stim
269997.06903409999	659.93096590000005	n/a	1535	89	2750	659.9309659	stim	stop-signal	119	344158	0.0-9.8-1.8	beast_fmri_test	386	341419,/,342100,/,342779,/,343460,/,344139,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	3.0	8.0	go	non-target	B	71,Index Finger	89,Middle Finger	700.0	650.0	2100.0	2100.0	1.0	n/a	650.0	1.0	ITI
271823	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	120	345324	0.0-9.9-0.9	beast_fmri_test	386	344823,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
269796.26326199999	2750	n/a	1054	71	2750	2027.736738	stim	stop-signal	121	348075	0.0-9.9-1.9	beast_fmri_test	386	345500,/,346179,/,346859,/,347540,/,348219,/,348901,/,349579,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	3.0	9.0	go	target	D	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	1.0	n/a	700.0	1.0	go_stim
272546.26326199999	2027.7367379999998	n/a	1054	71	2750	2027.736738	stim	stop-signal	121	348075	0.0-9.9-1.9	beast_fmri_test	386	345500,/,346179,/,346859,/,347540,/,348219,/,348901,/,349579,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	3.0	9.0	go	target	D	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	1.0	n/a	700.0	1.0	ITI
277107	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	122	350608	0.0-9.10-0.10	beast_fmri_test	386	350260,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
276641.44529030001	650.0	n/a	-1	-1	2750	467.5547097	stim	stop-signal	123	353360	0.0-9.10-1.10	beast_fmri_test	386	350939,/,351620,/,352299,/,352979,/,353659,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	3.0	10.0	stop	non-target	B	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	0.0	1.0	650.0	n/a	go_stim
278741.44529030001	2100.0	n/a	-1	-1	2750	467.5547097	stim	stop-signal	123	353360	0.0-9.10-1.10	beast_fmri_test	386	350939,/,351620,/,352299,/,352979,/,353659,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	3.0	10.0	stop	non-target	B	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	0.0	1.0	650.0	n/a	stop_stim
279391.44529030001	467.55470969999999	n/a	-1	-1	2750	467.5547097	stim	stop-signal	123	353360	0.0-9.10-1.10	beast_fmri_test	386	350939,/,351620,/,352299,/,352979,/,353659,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2100.0	3.0	10.0	stop	non-target	B	71,Index Finger	89,Middle Finger	700.0	650.0	2050.0	2100.0	0.0	1.0	650.0	n/a	ITI
280832	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	124	354333	0.0-9.11-0.11	beast_fmri_test	386	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
280417.676844	2750	n/a	1295	89	2750	416.323156	stim	stop-signal	125	357085	0.0-9.11-1.11	beast_fmri_test	386	354339,/,355020,/,355700,/,356380,/,357060,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	3.0	11.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	1.0	n/a	700.0	1.0	go_stim
283167.676844	416.32315599999998	n/a	1295	89	2750	416.323156	stim	stop-signal	125	357085	0.0-9.11-1.11	beast_fmri_test	386	354339,/,355020,/,355700,/,356380,/,357060,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	3.0	11.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	1.0	n/a	700.0	1.0	ITI
284507	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	126	358008	0.0-9.12-0.12	beast_fmri_test	386	357740,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
283574.0291862	700.0	n/a	-1	-1	2750	934.9708138	stim	stop-signal	127	360760	0.0-9.12-1.12	beast_fmri_test	386	358420,/,359101,/,359780,/,360460,/,361140,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	3.0	12.0	stop	non-target	B	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	0.0	1.0	700.0	n/a	go_stim
285624.0291862	2050.0	n/a	-1	-1	2750	934.9708138	stim	stop-signal	127	360760	0.0-9.12-1.12	beast_fmri_test	386	358420,/,359101,/,359780,/,360460,/,361140,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	3.0	12.0	stop	non-target	B	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	0.0	1.0	700.0	n/a	stop_stim
286324.0291862	934.97081379999997	n/a	-1	-1	2750	934.9708138	stim	stop-signal	127	360760	0.0-9.12-1.12	beast_fmri_test	386	358420,/,359101,/,359780,/,360460,/,361140,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	3.0	12.0	stop	non-target	B	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	0.0	1.0	700.0	n/a	ITI
288701	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	128	362202	0.0-9.13-0.13	beast_fmri_test	386	361820,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
287888.01822129998	2750	n/a	1089	71	2750	814.9817787	stim	stop-signal	129	364954	0.0-9.13-1.13	beast_fmri_test	386	362500,/,363180,/,363860,/,364540,/,365220,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	3.0	13.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	0.0	n/a	750.0	0.0	go_stim
290638.01822129998	814.98177870000006	n/a	1089	71	2750	814.9817787	stim	stop-signal	129	364954	0.0-9.13-1.13	beast_fmri_test	386	362500,/,363180,/,363860,/,364540,/,365220,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2000.0	3.0	13.0	go	non-target	T	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	0.0	n/a	750.0	0.0	ITI
292774	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	130	366275	0.0-9.14-0.14	beast_fmri_test	386	365900,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
291912.60611529998	2750	n/a	1790	71	2750	864.3938847	stim	stop-signal	131	369028	0.0-9.14-1.14	beast_fmri_test	386	366580,/,367260,/,367940,/,368619,/,369301,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	3.0	14.0	go	non-target	B	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	0.0	n/a	750.0	0.0	go_stim
294662.60611529998	864.39388470000006	n/a	1790	71	2750	864.3938847	stim	stop-signal	131	369028	0.0-9.14-1.14	beast_fmri_test	386	366580,/,367260,/,367940,/,368619,/,369301,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	3.0	14.0	go	non-target	B	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	0.0	n/a	750.0	0.0	ITI
296898	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	132	370399	0.0-9.15-0.15	beast_fmri_test	386	369980,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
293897.029752	2750	n/a	1516	71	2750	3002.970248	stim	stop-signal	133	373151	0.0-9.15-1.15	beast_fmri_test	386	370660,/,371339,/,372020,/,372700,/,373379,/,374060,/,374740,/,375419,/,376100,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	3.0	15.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	0.0	n/a	750.0	0.0	go_stim
296647.029752	3002.9702480000001	n/a	1516	71	2750	3002.970248	stim	stop-signal	133	373151	0.0-9.15-1.15	beast_fmri_test	386	370660,/,371339,/,372020,/,372700,/,373379,/,374060,/,374740,/,375419,/,376100,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2000.0	3.0	15.0	go	non-target	D	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	0.0	n/a	750.0	0.0	ITI
303160	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	134	376661	0.0-9.16-0.16	beast_fmri_test	386	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
302333.29002030002	2750	n/a	2086	71	2750	827.7099797	stim	stop-signal	135	379412	0.0-9.16-1.16	beast_fmri_test	386	376779,/,377460,/,378139,/,378820,/,379501,/,380179,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	3.0	16.0	go	target	T	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	700.0	1.0	go_stim
305083.29002030002	827.70997970000008	n/a	2086	71	2750	827.7099797	stim	stop-signal	135	379412	0.0-9.16-1.16	beast_fmri_test	386	376779,/,377460,/,378139,/,378820,/,379501,/,380179,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	2050.0	3.0	16.0	go	target	T	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	1.0	n/a	700.0	1.0	ITI
307246	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	136	380747	0.0-9.17-0.17	beast_fmri_test	386	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
307004.16788219998	750.0	n/a	1214	89	2750	244.8321178	stim	stop-signal	137	383500	0.0-9.17-1.17	beast_fmri_test	386	380860,/,381539,/,382219,/,382899,/,383580,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	3.0	17.0	stop	non-target	V	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	0.0	0.0	750.0	n/a	go_stim
309004.16788219998	2000.0	n/a	1214	89	2750	244.8321178	stim	stop-signal	137	383500	0.0-9.17-1.17	beast_fmri_test	386	380860,/,381539,/,382219,/,382899,/,383580,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	3.0	17.0	stop	non-target	V	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	0.0	0.0	750.0	n/a	stop_stim
309754.16788219998	244.83211780000002	n/a	1214	89	2750	244.8321178	stim	stop-signal	137	383500	0.0-9.17-1.17	beast_fmri_test	386	380860,/,381539,/,382219,/,382899,/,383580,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	3.0	17.0	stop	non-target	V	71,Index Finger	89,Middle Finger	700.0	750.0	2050.0	2000.0	0.0	0.0	750.0	n/a	ITI
310749	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	138	384250	0.0-9.18-0.18	beast_fmri_test	386	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
310352.27559899999	2750	n/a	1354	71	2750	397.724401	stim	stop-signal	139	387001	0.0-9.18-1.18	beast_fmri_test	386	384259,/,384939,/,385619,/,386299,/,386979,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	3.0	18.0	go	non-target	B	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	0.0	n/a	700.0	0.0	go_stim
313102.27559899999	397.724401	n/a	1354	71	2750	397.724401	stim	stop-signal	139	387001	0.0-9.18-1.18	beast_fmri_test	386	384259,/,384939,/,385619,/,386299,/,386979,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2050.0	3.0	18.0	go	non-target	B	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	0.0	n/a	700.0	0.0	ITI
314403	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	140	387904	0.0-9.19-0.19	beast_fmri_test	386	387660,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
312950.49995999999	700.0	n/a	-1	-1	2750	1454.50004	stim	stop-signal	141	390656	0.0-9.19-1.19	beast_fmri_test	386	388339,/,389019,/,389701,/,390380,/,391060,/,391740,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	3.0	19.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	0.0	1.0	700.0	n/a	go_stim
315000.49995999999	2050.0	n/a	-1	-1	2750	1454.50004	stim	stop-signal	141	390656	0.0-9.19-1.19	beast_fmri_test	386	388339,/,389019,/,389701,/,390380,/,391060,/,391740,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	3.0	19.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	0.0	1.0	700.0	n/a	stop_stim
315700.49995999999	1454.5000400000001	n/a	-1	-1	2750	1454.50004	stim	stop-signal	141	390656	0.0-9.19-1.19	beast_fmri_test	386	388339,/,389019,/,389701,/,390380,/,391060,/,391740,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2050.0	3.0	19.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	700.0	2050.0	2050.0	0.0	1.0	700.0	n/a	ITI
